level_key,features_set,K,classifier,grid_F1,grid_params,precision,recall,f1_score
Level4,sum_features_help_requested,2,Random Forest,0.7759194346282178,"{'random_forest_clf__max_depth': 12, 'random_forest_clf__n_estimators': 50}",0.6383193277310925,0.6142857142857143,0.608344671201814
Level4,sum_features_help_requested,3,Dummy random,,,0.2878464818763326,0.22388059701492538,0.24942761594531812
Level4,sum_features_help_requested,3,Ordered baseline,,,0.1798507462686567,0.31343283582089554,0.2261768082663605
Level4,sum_features_help_requested,3,Naive Bayes,0.57588510677951,{'naive_bayes_clf__alpha': 0.01},0.5558551778920524,0.5223880597014925,0.5328212244862391
Level4,sum_features_help_requested,3,Logistic regression,0.6395975251061736,"{'logistic_regression_clf__C': 100.0, 'logistic_regression_clf__max_iter': 200}",0.5983300886869997,0.5970149253731343,0.5968533184418047
Level4,sum_features_help_requested,3,SVM,0.6755353549504344,"{'svm_gaussian_clf__C': 100.0, 'svm_gaussian_clf__gamma': 1.0, 'svm_gaussian_clf__kernel': 'rbf'}",0.5788725545206299,0.582089552238806,0.5778651635950507
Level4,sum_features_help_requested,3,Random Forest,0.7552375216303454,"{'random_forest_clf__max_depth': 12, 'random_forest_clf__n_estimators': 200}",0.6508461039285179,0.6567164179104478,0.6525207296849088
Level4,sum_features_help_requested,4,Dummy random,,,0.18325281803542673,0.125,0.1413668899635219
Level4,sum_features_help_requested,4,Ordered baseline,,,0.20756172839506173,0.3611111111111111,0.2619914996964178
Level4,sum_features_help_requested,4,Naive Bayes,0.5468713798404183,{'naive_bayes_clf__alpha': 0.01},0.5734903381642512,0.5416666666666666,0.5419931209404893
Level4,sum_features_help_requested,4,Logistic regression,0.6316697105316595,"{'logistic_regression_clf__C': 100.0, 'logistic_regression_clf__max_iter': 200}",0.7025132275132275,0.6388888888888888,0.660680620781363
Level4,sum_features_help_requested,4,SVM,0.6820453958050379,"{'svm_gaussian_clf__C': 100.0, 'svm_gaussian_clf__gamma': 0.1, 'svm_gaussian_clf__kernel': 'rbf'}",0.6618545751633986,0.625,0.6386574074074074
Level4,sum_features_help_requested,4,Random Forest,0.7814271923176637,"{'random_forest_clf__max_depth': None, 'random_forest_clf__n_estimators': 50}",0.6283360566448802,0.625,0.626418439716312
Level4,sum_features_nohelp,0,Dummy random,,,0.37013071895424837,0.2571428571428571,0.30044966569356807
Level4,sum_features_nohelp,0,Ordered baseline,,,0.0,0.0,0.0
Level4,sum_features_nohelp,0,Naive Bayes,0.5559508296509978,{'naive_bayes_clf__alpha': 0.1},0.633471784254393,0.5714285714285714,0.5921056409576817
Level4,sum_features_nohelp,0,Logistic regression,0.6787935753048708,"{'logistic_regression_clf__C': 10.0, 'logistic_regression_clf__max_iter': 200}",0.5556122448979591,0.5285714285714286,0.5364790764790764
Level4,sum_features_nohelp,0,SVM,0.710214317312865,"{'svm_gaussian_clf__C': 10.0, 'svm_gaussian_clf__gamma': 0.1, 'svm_gaussian_clf__kernel': 'rbf'}",0.6313180008845644,0.5714285714285714,0.595092970521542
Level4,sum_features_nohelp,0,Random Forest,0.7543380512327543,"{'random_forest_clf__max_depth': 12, 'random_forest_clf__n_estimators': 200}",0.6343290043290044,0.6285714285714286,0.6217584668275913
Level4,sum_features_nohelp,1,Dummy random,,,0.238135593220339,0.2033898305084746,0.2113803819654011
Level4,sum_features_nohelp,1,Ordered baseline,,,0.0,0.0,0.0
Level4,sum_features_nohelp,1,Naive Bayes,0.5386560112030979,{'naive_bayes_clf__alpha': 0.01},0.5544794188861986,0.4915254237288136,0.519175193314067
Level4,sum_features_nohelp,1,Logistic regression,0.6257563789092918,"{'logistic_regression_clf__C': 1.0, 'logistic_regression_clf__max_iter': 200}",0.6292317851639885,0.5423728813559322,0.576522511568985
Level4,sum_features_nohelp,1,SVM,0.6421748419207105,"{'svm_gaussian_clf__C': 100.0, 'svm_gaussian_clf__gamma': 0.1, 'svm_gaussian_clf__kernel': 'rbf'}",0.5788655788655789,0.5254237288135594,0.5481035155403355
Level4,sum_features_nohelp,1,Random Forest,0.7208045419392219,"{'random_forest_clf__max_depth': None, 'random_forest_clf__n_estimators': 100}",0.6779661016949152,0.6779661016949152,0.6779661016949152
Level4,sum_features_nohelp,2,Dummy random,,,0.171676139952002,0.14285714285714285,0.14021349080172613
Level4,sum_features_nohelp,2,Ordered baseline,,,0.0,0.0,0.0
Level4,sum_features_nohelp,2,Naive Bayes,0.5452030385564048,{'naive_bayes_clf__alpha': 0.1},0.5236507936507936,0.5,0.5072686044114616
Level4,sum_features_nohelp,2,Logistic regression,0.6520491979061983,"{'logistic_regression_clf__C': 10.0, 'logistic_regression_clf__max_iter': 200}",0.637613814756672,0.6,0.6111434752164235
Level4,sum_features_nohelp,2,SVM,0.642454027191221,"{'svm_gaussian_clf__C': 100.0, 'svm_gaussian_clf__gamma': 0.1, 'svm_gaussian_clf__kernel': 'sigmoid'}",0.6315631469979296,0.5857142857142857,0.5913889789265466
Level4,sum_features_nohelp,2,Random Forest,0.7395400259395645,"{'random_forest_clf__max_depth': 12, 'random_forest_clf__n_estimators': 50}",0.6305426716141002,0.6142857142857143,0.6136426536426537
Level4,sum_features_nohelp,3,Dummy random,,,0.3398179840147632,0.26865671641791045,0.2915391533405443
Level4,sum_features_nohelp,3,Ordered baseline,,,0.0,0.0,0.0
Level4,sum_features_nohelp,3,Naive Bayes,0.5796193553129043,{'naive_bayes_clf__alpha': 0.1},0.586318407960199,0.5223880597014925,0.5468872741555382
Level4,sum_features_nohelp,3,Logistic regression,0.6337182483525825,"{'logistic_regression_clf__C': 10.0, 'logistic_regression_clf__max_iter': 200}",0.6227557862859615,0.6119402985074627,0.6166252072968491
Level4,sum_features_nohelp,3,SVM,0.6503790765191215,"{'svm_gaussian_clf__C': 100.0, 'svm_gaussian_clf__gamma': 0.1, 'svm_gaussian_clf__kernel': 'rbf'}",0.6462278941427316,0.6268656716417911,0.6304061756212765
Level4,sum_features_nohelp,3,Random Forest,0.7351863563217715,"{'random_forest_clf__max_depth': None, 'random_forest_clf__n_estimators': 200}",0.6804311774461028,0.6716417910447762,0.6737356634195968
Level4,sum_features_nohelp,4,Dummy random,,,0.30229952604823607,0.2638888888888889,0.2736046511627907
Level4,sum_features_nohelp,4,Ordered baseline,,,0.0,0.0,0.0
Level4,sum_features_nohelp,4,Naive Bayes,0.5172698826502165,{'naive_bayes_clf__alpha': 0.01},0.5837444486341545,0.5277777777777778,0.5396730914588058
Level4,sum_features_nohelp,4,Logistic regression,0.6298427177038793,"{'logistic_regression_clf__C': 10.0, 'logistic_regression_clf__max_iter': 200}",0.6208764665286405,0.5694444444444444,0.587659051757889
Level4,sum_features_nohelp,4,SVM,0.6324622597912951,"{'svm_gaussian_clf__C': 100.0, 'svm_gaussian_clf__gamma': 1.0, 'svm_gaussian_clf__kernel': 'rbf'}",0.5159508247743543,0.5,0.502457264957265
Level4,sum_features_nohelp,4,Random Forest,0.7494434714627539,"{'random_forest_clf__max_depth': 6, 'random_forest_clf__n_estimators': 100}",0.6689814814814814,0.6527777777777778,0.656582513193553
Level4,meansd_features_help_received,0,Dummy random,,,0.2020408163265306,0.15714285714285714,0.17474148061104583
Level4,meansd_features_help_received,0,Ordered baseline,,,0.9319897959183674,0.5,0.5843746268995439
Level4,meansd_features_help_received,0,Naive Bayes,0.7102482138923805,{'naive_bayes_clf__alpha': 0.1},0.6667792207792207,0.6,0.6282467532467532
Level4,meansd_features_help_received,0,Logistic regression,0.7743114110723883,"{'logistic_regression_clf__C': 10.0, 'logistic_regression_clf__max_iter': 200}",0.6893729128014842,0.6142857142857143,0.6431517410997576
Level4,meansd_features_help_received,0,SVM,0.8041215653829644,"{'svm_gaussian_clf__C': 100.0, 'svm_gaussian_clf__gamma': 0.1, 'svm_gaussian_clf__kernel': 'rbf'}",0.6685051915503042,0.6285714285714286,0.643422989708704
Level4,meansd_features_help_received,0,Random Forest,0.7855206545953871,"{'random_forest_clf__max_depth': 6, 'random_forest_clf__n_estimators': 200}",0.6817733990147783,0.6571428571428571,0.6586635944700461
Level4,meansd_features_help_received,1,Dummy random,,,0.2340597255851493,0.1864406779661017,0.20511819803746653
Level4,meansd_features_help_received,1,Ordered baseline,,,0.8595103578154425,0.3559322033898305,0.43301707562871444
Level4,meansd_features_help_received,1,Naive Bayes,0.7076042973076391,{'naive_bayes_clf__alpha': 0.1},0.5988700564971751,0.5084745762711864,0.547861178369653
Level4,meansd_features_help_received,1,Logistic regression,0.7816165966269166,"{'logistic_regression_clf__C': 10.0, 'logistic_regression_clf__max_iter': 200}",0.6184899845916794,0.5254237288135594,0.5557166804140169
Level4,meansd_features_help_received,1,SVM,0.7898250358306231,"{'svm_gaussian_clf__C': 100.0, 'svm_gaussian_clf__gamma': 0.1, 'svm_gaussian_clf__kernel': 'rbf'}",0.6932203389830509,0.6101694915254238,0.6366920743146903
Level4,meansd_features_help_received,1,Random Forest,0.8070547532606736,"{'random_forest_clf__max_depth': None, 'random_forest_clf__n_estimators': 100}",0.7619964780981731,0.7457627118644068,0.7508428103859202
Level4,meansd_features_help_received,2,Dummy random,,,0.382569573283859,0.32857142857142857,0.3357914208755635
Level4,meansd_features_help_received,2,Ordered baseline,,,0.803625450180072,0.5714285714285714,0.6126906194850447
Level4,meansd_features_help_received,2,Naive Bayes,0.7300434852748982,{'naive_bayes_clf__alpha': 0.1},0.6023599162985352,0.5857142857142857,0.580253220970748
Level4,meansd_features_help_received,2,Logistic regression,0.7648278465475229,"{'logistic_regression_clf__C': 100.0, 'logistic_regression_clf__max_iter': 200}",0.6229325643300799,0.6142857142857143,0.6110686415034241
Level4,meansd_features_help_received,2,SVM,0.7662533891656162,"{'svm_gaussian_clf__C': 100.0, 'svm_gaussian_clf__gamma': 0.1, 'svm_gaussian_clf__kernel': 'rbf'}",0.6174110223799665,0.6,0.5973376623376623
Level4,meansd_features_help_received,2,Random Forest,0.7974455088166055,"{'random_forest_clf__max_depth': None, 'random_forest_clf__n_estimators': 50}",0.6396842650103519,0.6571428571428571,0.6324475726497971
Level4,meansd_features_help_received,3,Dummy random,,,0.2237333609628147,0.1791044776119403,0.19351421032489374
Level4,meansd_features_help_received,3,Ordered baseline,,,0.9100549882168106,0.5522388059701493,0.6075198412150381
Level4,meansd_features_help_received,3,Naive Bayes,0.6492140411116291,{'naive_bayes_clf__alpha': 0.01},0.7240464344941956,0.6716417910447762,0.6938271724804178
Level4,meansd_features_help_received,3,Logistic regression,0.7571509818215288,"{'logistic_regression_clf__C': 100.0, 'logistic_regression_clf__max_iter': 200}",0.7147679372160681,0.6716417910447762,0.6852887180596461
Level4,meansd_features_help_received,3,SVM,0.7863365181025628,"{'svm_gaussian_clf__C': 100.0, 'svm_gaussian_clf__gamma': 1.0, 'svm_gaussian_clf__kernel': 'rbf'}",0.6463741896577717,0.6567164179104478,0.6425373134328359
Level4,meansd_features_help_received,3,Random Forest,0.8056561026403355,"{'random_forest_clf__max_depth': 12, 'random_forest_clf__n_estimators': 100}",0.7586910169648651,0.746268656716418,0.7502125099759049
Level4,meansd_features_help_received,4,Dummy random,,,0.33151951903949983,0.2777777777777778,0.29237034983986204
Level4,meansd_features_help_received,4,Ordered baseline,,,0.8160403050108932,0.5277777777777778,0.5751216813508248
Level4,meansd_features_help_received,4,Naive Bayes,0.6720028281496614,{'naive_bayes_clf__alpha': 0.01},0.646963221963222,0.6111111111111112,0.625290245047084
Level4,meansd_features_help_received,4,Logistic regression,0.742672849905621,"{'logistic_regression_clf__C': 100.0, 'logistic_regression_clf__max_iter': 200}",0.6850644122383253,0.6527777777777778,0.6654776936026936
Level4,meansd_features_help_received,4,SVM,0.7654646077955717,"{'svm_gaussian_clf__C': 100.0, 'svm_gaussian_clf__gamma': 0.1, 'svm_gaussian_clf__kernel': 'rbf'}",0.6523042929292929,0.6527777777777778,0.6490955304680797
Level4,meansd_features_help_received,4,Random Forest,0.8061145877120198,"{'random_forest_clf__max_depth': None, 'random_forest_clf__n_estimators': 100}",0.6355324074074074,0.6666666666666666,0.6503981585168596
Level4,meansd_features_help_requested,0,Dummy random,,,0.40235237907872173,0.3,0.32926654954107304
Level4,meansd_features_help_requested,0,Ordered baseline,,,0.0,0.0,0.0
Level4,meansd_features_help_requested,0,Naive Bayes,0.575655942045197,{'naive_bayes_clf__alpha': 0.01},0.5627248677248677,0.5428571428571428,0.5517881072949085
Level4,meansd_features_help_requested,0,Logistic regression,0.6707038870749582,"{'logistic_regression_clf__C': 10.0, 'logistic_regression_clf__max_iter': 200}",0.5622378526962568,0.5571428571428572,0.5526884437985721
Level4,meansd_features_help_requested,0,SVM,0.6828824690362504,"{'svm_gaussian_clf__C': 100.0, 'svm_gaussian_clf__gamma': 0.1, 'svm_gaussian_clf__kernel': 'rbf'}",0.6162865146058424,0.5857142857142857,0.5937037037037036
Level4,meansd_features_help_requested,0,Random Forest,0.7507873773965611,"{'random_forest_clf__max_depth': 6, 'random_forest_clf__n_estimators': 100}",0.6294871794871795,0.6142857142857143,0.6147817460317461
Level4,meansd_features_help_requested,1,Dummy random,,,0.3026780464467403,0.2542372881355932,0.25744760148194584
Level4,meansd_features_help_requested,1,Ordered baseline,,,0.0,0.0,0.0
Level4,meansd_features_help_requested,1,Naive Bayes,0.5278543060937446,{'naive_bayes_clf__alpha': 0.1},0.5011299435028248,0.423728813559322,0.45843422114608556
Level4,meansd_features_help_requested,1,Logistic regression,0.6442083306313713,"{'logistic_regression_clf__C': 10.0, 'logistic_regression_clf__max_iter': 200}",0.6191148775894538,0.576271186440678,0.5889555625738382
Level4,meansd_features_help_requested,1,SVM,0.6812349450631744,"{'svm_gaussian_clf__C': 100.0, 'svm_gaussian_clf__gamma': 0.1, 'svm_gaussian_clf__kernel': 'rbf'}",0.63028397325506,0.559322033898305,0.5903887809562092
Level4,meansd_features_help_requested,1,Random Forest,0.7122213232864263,"{'random_forest_clf__max_depth': 12, 'random_forest_clf__n_estimators': 200}",0.7674890675782735,0.7288135593220338,0.7358490575431573
Level4,meansd_features_help_requested,2,Dummy random,,,0.2494951664876477,0.22857142857142856,0.22865996734501504
Level4,meansd_features_help_requested,2,Ordered baseline,,,0.0,0.0,0.0
Level4,meansd_features_help_requested,2,Naive Bayes,0.6182785751912314,{'naive_bayes_clf__alpha': 0.01},0.5543367346938776,0.5714285714285714,0.5558182005485321
Level4,meansd_features_help_requested,2,Logistic regression,0.643713575422412,"{'logistic_regression_clf__C': 1.0, 'logistic_regression_clf__max_iter': 200}",0.6142585034013606,0.6,0.578447742733457
Level4,meansd_features_help_requested,2,SVM,0.6689500045010909,"{'svm_gaussian_clf__C': 100.0, 'svm_gaussian_clf__gamma': 0.1, 'svm_gaussian_clf__kernel': 'rbf'}",0.5709045340624288,0.5428571428571428,0.5500918964076859
Level4,meansd_features_help_requested,2,Random Forest,0.7492350008081246,"{'random_forest_clf__max_depth': 6, 'random_forest_clf__n_estimators': 50}",0.685899814471243,0.6428571428571429,0.6227960927960928
Level4,meansd_features_help_requested,3,Dummy random,,,0.2712066235239841,0.208955223880597,0.21917737876870425
Level4,meansd_features_help_requested,3,Ordered baseline,,,0.0,0.0,0.0
Level4,meansd_features_help_requested,3,Naive Bayes,0.5268563684051301,{'naive_bayes_clf__alpha': 0.01},0.5521656073698493,0.5074626865671642,0.5230689746212818
Level4,meansd_features_help_requested,3,Logistic regression,0.6497572344152284,"{'logistic_regression_clf__C': 100.0, 'logistic_regression_clf__max_iter': 200}",0.5866389975257403,0.5522388059701493,0.559563387077988
Level4,meansd_features_help_requested,3,SVM,0.715356350036424,"{'svm_gaussian_clf__C': 100.0, 'svm_gaussian_clf__gamma': 1.0, 'svm_gaussian_clf__kernel': 'rbf'}",0.6190143300591062,0.6268656716417911,0.6175246217890141
Level4,meansd_features_help_requested,3,Random Forest,0.7543487208302744,"{'random_forest_clf__max_depth': 12, 'random_forest_clf__n_estimators': 50}",0.7347074153044303,0.7313432835820896,0.7311174122547317
Level4,meansd_features_help_requested,4,Dummy random,,,0.2775415831681816,0.20833333333333334,0.22706661707139947
Level4,meansd_features_help_requested,4,Ordered baseline,,,0.0,0.0,0.0
Level4,meansd_features_help_requested,4,Naive Bayes,0.6059807680390265,{'naive_bayes_clf__alpha': 1.0},0.5360351498458916,0.5416666666666666,0.5328912933737181
Level4,meansd_features_help_requested,4,Logistic regression,0.6586233330694121,"{'logistic_regression_clf__C': 100.0, 'logistic_regression_clf__max_iter': 200}",0.5597678465325524,0.5277777777777778,0.5331048581048581
Level4,meansd_features_help_requested,4,SVM,0.7071267529962416,"{'svm_gaussian_clf__C': 100.0, 'svm_gaussian_clf__gamma': 0.1, 'svm_gaussian_clf__kernel': 'rbf'}",0.5645320197044335,0.5416666666666666,0.5478066619370967
Level4,meansd_features_help_requested,4,Random Forest,0.7482777666862285,"{'random_forest_clf__max_depth': 6, 'random_forest_clf__n_estimators': 200}",0.5899801587301587,0.6111111111111112,0.5984093259329397
Level4,meansd_features_nohelp,0,Dummy random,,,0.3669167064819239,0.2857142857142857,0.30103557744937054
Level4,meansd_features_nohelp,0,Ordered baseline,,,0.0,0.0,0.0
Level4,meansd_features_nohelp,0,Naive Bayes,0.5755327783714395,{'naive_bayes_clf__alpha': 0.01},0.5778042328042328,0.5428571428571428,0.5584952225734524
Level4,meansd_features_nohelp,0,Logistic regression,0.6667554043980901,"{'logistic_regression_clf__C': 100.0, 'logistic_regression_clf__max_iter': 200}",0.5926027882417335,0.5714285714285714,0.5757871396895788
Level4,meansd_features_nohelp,0,SVM,0.6860584937181468,"{'svm_gaussian_clf__C': 100.0, 'svm_gaussian_clf__gamma': 1.0, 'svm_gaussian_clf__kernel': 'rbf'}",0.6848214285714286,0.6142857142857143,0.637835075493612
Level4,meansd_features_nohelp,0,Random Forest,0.7398287391408254,"{'random_forest_clf__max_depth': 6, 'random_forest_clf__n_estimators': 50}",0.6729761904761905,0.6571428571428571,0.6612451041022469
Level4,meansd_features_nohelp,1,Dummy random,,,0.2832879579534352,0.22033898305084745,0.23021626365144196
Level4,meansd_features_nohelp,1,Ordered baseline,,,0.0,0.0,0.0
Level4,meansd_features_nohelp,1,Naive Bayes,0.5290978549833583,{'naive_bayes_clf__alpha': 0.1},0.511402157164869,0.423728813559322,0.4620213433772755
Level4,meansd_features_nohelp,1,Logistic regression,0.6465483768635287,"{'logistic_regression_clf__C': 100.0, 'logistic_regression_clf__max_iter': 200}",0.5794995964487489,0.4915254237288136,0.5313357546408394
Level4,meansd_features_nohelp,1,SVM,0.6785016327018683,"{'svm_gaussian_clf__C': 100.0, 'svm_gaussian_clf__gamma': 0.1, 'svm_gaussian_clf__kernel': 'rbf'}",0.6070562206155428,0.5254237288135594,0.5621667023240704
Level4,meansd_features_nohelp,1,Random Forest,0.6938188851379712,"{'random_forest_clf__max_depth': None, 'random_forest_clf__n_estimators': 100}",0.7388347602442161,0.711864406779661,0.7232457217718823
Level4,meansd_features_nohelp,2,Dummy random,,,0.35938852813852806,0.2857142857142857,0.29009535509535506
Level4,meansd_features_nohelp,2,Ordered baseline,,,0.0,0.0,0.0
Level4,meansd_features_nohelp,2,Naive Bayes,0.6237366683204993,{'naive_bayes_clf__alpha': 0.01},0.5420578231292518,0.5571428571428572,0.541026771642492
Level4,meansd_features_nohelp,2,Logistic regression,0.6511422011395104,"{'logistic_regression_clf__C': 100.0, 'logistic_regression_clf__max_iter': 200}",0.5360621521335808,0.5428571428571428,0.5353211517165005
Level4,meansd_features_nohelp,2,SVM,0.6627993403264922,"{'svm_gaussian_clf__C': 10.0, 'svm_gaussian_clf__gamma': 0.1, 'svm_gaussian_clf__kernel': 'rbf'}",0.6475590236094437,0.6285714285714286,0.6202752728998576
Level4,meansd_features_nohelp,2,Random Forest,0.7417525855228386,"{'random_forest_clf__max_depth': 6, 'random_forest_clf__n_estimators': 50}",0.6509372637944066,0.6571428571428571,0.6395010748933292
Level4,meansd_features_nohelp,3,Dummy random,,,0.2865295653983792,0.2537313432835821,0.2580308965591854
Level4,meansd_features_nohelp,3,Ordered baseline,,,0.0,0.0,0.0
Level4,meansd_features_nohelp,3,Naive Bayes,0.5287036855297156,{'naive_bayes_clf__alpha': 0.01},0.5864013266998342,0.5373134328358209,0.557000710732054
Level4,meansd_features_nohelp,3,Logistic regression,0.6474348304551453,"{'logistic_regression_clf__C': 100.0, 'logistic_regression_clf__max_iter': 200}",0.6045153022764963,0.5671641791044776,0.5742292135270037
Level4,meansd_features_nohelp,3,SVM,0.7131807658951648,"{'svm_gaussian_clf__C': 100.0, 'svm_gaussian_clf__gamma': 1.0, 'svm_gaussian_clf__kernel': 'rbf'}",0.6314580941446614,0.6417910447761194,0.6316417910447761
Level4,meansd_features_nohelp,3,Random Forest,0.7478477152963132,"{'random_forest_clf__max_depth': 12, 'random_forest_clf__n_estimators': 200}",0.7572139303482587,0.746268656716418,0.7506451585609368
Level4,meansd_features_nohelp,4,Dummy random,,,0.23419768873733066,0.2222222222222222,0.21847141252890678
Level4,meansd_features_nohelp,4,Ordered baseline,,,0.0,0.0,0.0
Level4,meansd_features_nohelp,4,Naive Bayes,0.6076819120511178,{'naive_bayes_clf__alpha': 0.01},0.5257986815415822,0.5138888888888888,0.5152226631393299
Level4,meansd_features_nohelp,4,Logistic regression,0.6522496461545902,"{'logistic_regression_clf__C': 100.0, 'logistic_regression_clf__max_iter': 200}",0.5510635878282937,0.5138888888888888,0.5220971767024398
Level4,meansd_features_nohelp,4,SVM,0.6932140220335713,"{'svm_gaussian_clf__C': 100.0, 'svm_gaussian_clf__gamma': 0.1, 'svm_gaussian_clf__kernel': 'rbf'}",0.5426052856608412,0.5277777777777778,0.5327071767059253
Level4,meansd_features_nohelp,4,Random Forest,0.7483787364355573,"{'random_forest_clf__max_depth': 6, 'random_forest_clf__n_estimators': 200}",0.5703601953601953,0.5833333333333334,0.5758592113081277
Level5,all_features_help_received,0,Dummy random,,,0.40844253344253345,0.32432432432432434,0.34932855904722915
Level5,all_features_help_received,0,Ordered baseline,,,0.8425381903642774,0.3783783783783784,0.4552380952380953
Level5,all_features_help_received,0,Naive Bayes,0.6717722725617461,{'naive_bayes_clf__alpha': 1.0},0.6366943866943867,0.5675675675675675,0.5758558558558559
Level5,all_features_help_received,0,Logistic regression,0.6963980626261328,"{'logistic_regression_clf__C': 10.0, 'logistic_regression_clf__max_iter': 200}",0.6611982611982612,0.6216216216216216,0.6293309119396076
Level5,all_features_help_received,0,SVM,0.706596382824453,"{'svm_gaussian_clf__C': 10.0, 'svm_gaussian_clf__gamma': 0.1, 'svm_gaussian_clf__kernel': 'rbf'}",0.6678464178464179,0.6486486486486487,0.6419596854379463
Level5,all_features_help_received,0,Random Forest,0.6931703773809037,"{'random_forest_clf__max_depth': 12, 'random_forest_clf__n_estimators': 100}",0.6091854091854092,0.5945945945945946,0.5945945945945946
Level5,all_features_help_received,1,Dummy random,,,0.1476190476190476,0.14285714285714285,0.14212454212454212
Level5,all_features_help_received,1,Ordered baseline,,,0.7238095238095238,0.37142857142857144,0.3942310257436308
Level5,all_features_help_received,1,Naive Bayes,0.5942802078096195,{'naive_bayes_clf__alpha': 0.1},0.6377489177489177,0.5714285714285714,0.5911041339612767
Level5,all_features_help_received,1,Logistic regression,0.6924133827320103,"{'logistic_regression_clf__C': 100.0, 'logistic_regression_clf__max_iter': 200}",0.7226190476190476,0.6571428571428571,0.654065934065934
Level5,all_features_help_received,1,SVM,0.686882751417065,"{'svm_gaussian_clf__C': 10.0, 'svm_gaussian_clf__gamma': 0.1, 'svm_gaussian_clf__kernel': 'rbf'}",0.5676190476190476,0.5428571428571428,0.5477122877122876
Level5,all_features_help_received,1,Random Forest,0.6207034414387356,"{'random_forest_clf__max_depth': 6, 'random_forest_clf__n_estimators': 200}",0.7238095238095239,0.6857142857142857,0.6946973026973028
Level5,all_features_help_received,2,Dummy random,,,0.4120069745069745,0.3888888888888889,0.3942543969717883
Level5,all_features_help_received,2,Ordered baseline,,,0.6888888888888889,0.4444444444444444,0.45879629629629626
Level5,all_features_help_received,2,Naive Bayes,0.6456253949391204,{'naive_bayes_clf__alpha': 0.01},0.6018518518518517,0.5555555555555556,0.5695767195767196
Level5,all_features_help_received,2,Logistic regression,0.7566953108619774,"{'logistic_regression_clf__C': 10.0, 'logistic_regression_clf__max_iter': 200}",0.559457671957672,0.5555555555555556,0.5502291589248112
Level5,all_features_help_received,2,SVM,0.760841781675115,"{'svm_gaussian_clf__C': 10.0, 'svm_gaussian_clf__gamma': 0.1, 'svm_gaussian_clf__kernel': 'rbf'}",0.5965811965811966,0.5833333333333334,0.5655964405964405
Level5,all_features_help_received,2,Random Forest,0.718004773004773,"{'random_forest_clf__max_depth': 12, 'random_forest_clf__n_estimators': 200}",0.5281084656084656,0.5277777777777778,0.5227679370191447
Level5,all_features_help_received,3,Dummy random,,,0.2827444956477214,0.22580645161290322,0.2361218295004373
Level5,all_features_help_received,3,Ordered baseline,,,0.8497695852534561,0.3548387096774194,0.4124410272417862
Level5,all_features_help_received,3,Naive Bayes,0.6755737634685003,{'naive_bayes_clf__alpha': 0.01},0.6736559139784946,0.4838709677419355,0.5213616238284169
Level5,all_features_help_received,3,Logistic regression,0.7259830171452978,"{'logistic_regression_clf__C': 10.0, 'logistic_regression_clf__max_iter': 200}",0.47849462365591394,0.41935483870967744,0.4429280397022332
Level5,all_features_help_received,3,SVM,0.7047229305781937,"{'svm_gaussian_clf__C': 10.0, 'svm_gaussian_clf__gamma': 0.1, 'svm_gaussian_clf__kernel': 'rbf'}",0.6344086021505375,0.5483870967741935,0.5806451612903226
Level5,all_features_help_received,3,Random Forest,0.6639058131601991,"{'random_forest_clf__max_depth': None, 'random_forest_clf__n_estimators': 200}",0.6085858585858586,0.5806451612903226,0.5896252142745831
Level5,all_features_help_received,4,Dummy random,,,0.20266666666666666,0.24,0.21527272727272728
Level5,all_features_help_received,4,Ordered baseline,,,0.8357894736842105,0.48,0.4664121212121211
Level5,all_features_help_received,4,Naive Bayes,0.6415915658415658,{'naive_bayes_clf__alpha': 0.01},0.3440000000000001,0.4,0.3681045751633987
Level5,all_features_help_received,4,Logistic regression,0.6648674621363697,"{'logistic_regression_clf__C': 10.0, 'logistic_regression_clf__max_iter': 200}",0.31022222222222223,0.36,0.3322222222222222
Level5,all_features_help_received,4,SVM,0.6913797277263665,"{'svm_gaussian_clf__C': 100.0, 'svm_gaussian_clf__gamma': 0.1, 'svm_gaussian_clf__kernel': 'rbf'}",0.2972222222222222,0.32,0.307921568627451
Level5,all_features_help_received,4,Random Forest,0.7332627253698683,"{'random_forest_clf__max_depth': 12, 'random_forest_clf__n_estimators': 100}",0.3296969696969697,0.4,0.35973684210526313
Level5,all_features_help_requested,0,Dummy random,,,0.4256410256410257,0.2972972972972973,0.33229018492176393
Level5,all_features_help_requested,0,Ordered baseline,,,0.2696827262044654,0.43243243243243246,0.3321370724425954
Level5,all_features_help_requested,0,Naive Bayes,0.6161044300079388,{'naive_bayes_clf__alpha': 1.0},0.5936968436968436,0.5405405405405406,0.5514496314496314
Level5,all_features_help_requested,0,Logistic regression,0.642471347690646,"{'logistic_regression_clf__C': 100.0, 'logistic_regression_clf__max_iter': 200}",0.5010395010395011,0.4864864864864865,0.47783783783783784
Level5,all_features_help_requested,0,SVM,0.6758088305456726,"{'svm_gaussian_clf__C': 100.0, 'svm_gaussian_clf__gamma': 0.1, 'svm_gaussian_clf__kernel': 'rbf'}",0.5818181818181818,0.5405405405405406,0.5531531531531532
Level5,all_features_help_requested,0,Random Forest,0.6983086893613211,"{'random_forest_clf__max_depth': 6, 'random_forest_clf__n_estimators': 100}",0.550935550935551,0.5405405405405406,0.5297297297297298
Level5,all_features_help_requested,1,Dummy random,,,0.3261224489795918,0.2857142857142857,0.2884644766997709
